Boca Juniors,Unión,2019-11-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,1,3,7,0,0,7,7,Superliga - Argentina,3070475
Huracán,Central Córdoba SdE,2019-11-23,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,2,6,6,2,8,Superliga - Argentina,3070476
Argentinos Juniors,Newell's Old Boys,2019-11-26,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,5,7,5,7,7,5,12,Superliga - Argentina,3070477
Gimnasia La Plata,Arsenal - Superliga - Argentina,2019-11-24,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,3,4,3,4,4,3,7,Superliga - Argentina,3070479
Banfield,Vélez Sarsfield,2019-11-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,4,4,4,4,8,Superliga - Argentina,3070480
Defensa y Justicia,Lanús,2019-11-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,6,11,11,6,17,Superliga - Argentina,3070481
Rosario Central,Aldosivi,2019-11-26,5,1,6,y,1,1,1,1,2,4,0,0,4,4,2,3,5,2,3,3,2,5,Superliga - Argentina,3070482
Colón,Estudiantes,2019-11-25,3,2,5,y,1,2,2,1,3,2,0,0,2,2,5,5,10,3,2,2,3,5,Superliga - Argentina,3070483
Talleres de Córdoba,Racing Club,2019-11-25,3,3,6,y,2,2,2,2,4,1,1,1,1,2,1,1,2,7,8,8,7,15,Superliga - Argentina,3070484
Patronato,Godoy Cruz,2019-11-25,0,2,2,n,0,0,0,0,0,0,2,2,0,2,4,2,6,11,6,6,11,17,Superliga - Argentina,3070485
Atlético Tucumán,San Lorenzo,2019-11-24,2,2,4,y,1,0,0,1,1,1,2,2,1,3,6,3,9,5,3,3,5,8,Superliga - Argentina,3070486
Boca Juniors,Argentinos Juniors,2019-11-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,6,6,6,6,12,Superliga - Argentina,3070487
San Lorenzo,Patronato,2019-12-01,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,5,10,10,5,15,Superliga - Argentina,3070488
Vélez Sarsfield,Colón,2019-12-01,3,1,4,y,2,1,1,2,3,1,0,0,1,1,0,1,1,5,0,0,5,5,Superliga - Argentina,3070489
Racing Club,Defensa y Justicia,2019-11-30,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,2,3,0,6,6,0,6,Superliga - Argentina,3070490
Estudiantes,Atlético Tucumán,2019-11-30,1,1,2,y,0,0,0,0,0,1,1,1,1,2,5,2,7,8,4,4,8,12,Superliga - Argentina,3070491
Banfield,Gimnasia La Plata,2019-11-29,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,5,3,3,5,8,Superliga - Argentina,3070492
