Resovia Rzeszów,SKRA Częstochowa,2019-09-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3037094
GKS Katowice,Legionovia Legionowo,2019-09-14,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,2,4,-1,-1,-1,-1,-1,II Liga - Poland,3079223
Bytovia Bytów,Stargard Szczeciński,2019-09-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,6,4,10,-1,-1,-1,-1,-1,II Liga - Poland,3037097
Górnik Polkowice,Pogoń Siedlce,2019-09-14,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,0,4,-1,-1,-1,-1,-1,II Liga - Poland,3037090
Znicz Pruszków,Górnik Łęczna,2019-09-15,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037095
Gryf Wejherowo,Olimpia Elbląg,2019-09-15,1,4,5,y,1,1,1,1,2,0,3,3,0,3,6,1,7,-1,-1,-1,-1,-1,II Liga - Poland,3037096
Lech Poznań II,Górnik Polkowice,2019-09-18,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,0,3,-1,-1,-1,-1,-1,II Liga - Poland,3037089
Górnik Łęczna,Gryf Wejherowo,2019-09-20,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,4,9,-1,-1,-1,-1,-1,II Liga - Poland,3037100
Garbarnia Kraków,GKS Katowice,2019-09-21,1,3,4,y,0,0,0,0,0,1,3,3,1,4,1,1,2,-1,-1,-1,-1,-1,II Liga - Poland,3037103
Legionovia Legionowo,Stal Stalowa Wola,2019-09-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,II Liga - Poland,3079224
SKRA Częstochowa,Znicz Pruszków,2019-09-21,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3037101
Pogoń Siedlce,Stargard Szczeciński,2019-09-21,3,2,5,y,1,2,2,1,3,2,0,0,2,2,2,5,7,-1,-1,-1,-1,-1,II Liga - Poland,3037098
Lech Poznań II,Widzew Łódź,2019-09-21,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037104
Górnik Polkowice,Elana Toruń,2019-09-21,3,0,3,n,3,0,0,3,3,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3037105
Olimpia Elbląg,Bytovia Bytów,2019-09-21,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,II Liga - Poland,3037099
Stal Rzeszów,Resovia Rzeszów,2019-09-22,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037102
Resovia Rzeszów,Legionovia Legionowo,2019-09-28,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3079225
Garbarnia Kraków,Stal Stalowa Wola,2019-09-28,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3037109
Gryf Wejherowo,SKRA Częstochowa,2019-09-28,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3037111
GKS Katowice,Lech Poznań II,2019-09-28,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,-1,-1,-1,-1,-1,II Liga - Poland,3037108
Widzew Łódź,Górnik Polkowice,2019-09-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,II Liga - Poland,3037107
Elana Toruń,Pogoń Siedlce,2019-09-29,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,II Liga - Poland,3037106
Znicz Pruszków,Stal Rzeszów,2019-09-29,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,4,7,-1,-1,-1,-1,-1,II Liga - Poland,3037110
Stargard Szczeciński,Olimpia Elbląg,2019-09-29,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,2,5,-1,-1,-1,-1,-1,II Liga - Poland,3037113
Bytovia Bytów,Górnik Łęczna,2019-09-29,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3037112
Garbarnia Kraków,Resovia Rzeszów,2019-10-05,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,3,6,-1,-1,-1,-1,-1,II Liga - Poland,3037118
Stal Rzeszów,Gryf Wejherowo,2019-10-05,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037117
SKRA Częstochowa,Bytovia Bytów,2019-10-05,3,2,5,y,1,1,1,1,2,2,1,1,2,3,4,2,6,-1,-1,-1,-1,-1,II Liga - Poland,3037116
Pogoń Siedlce,Olimpia Elbląg,2019-10-05,0,1,1,n,0,1,1,0,1,0,0,0,0,0,5,3,8,-1,-1,-1,-1,-1,II Liga - Poland,3037114
Legionovia Legionowo,Znicz Pruszków,2019-10-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3079226
Górnik Polkowice,GKS Katowice,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,5,6,-1,-1,-1,-1,-1,II Liga - Poland,3037120
Elana Toruń,Widzew Łódź,2019-10-06,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,-1,-1,-1,-1,-1,II Liga - Poland,3037121
Górnik Łęczna,Stargard Szczeciński,2019-10-06,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,II Liga - Poland,3037115
Gryf Wejherowo,Legionovia Legionowo,2019-10-12,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,3,4,-1,-1,-1,-1,-1,II Liga - Poland,3079227
