Gil Vicente,Marítimo,2019-11-03,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,0,0,4,3,3,4,7,Primeira Liga - Portugal,3064725
Benfica,Rio Ave,2019-11-02,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,10,2,2,10,12,Primeira Liga - Portugal,3064726
Sporting Braga,Famalicão,2019-11-03,2,2,4,y,0,0,0,0,0,2,2,2,2,4,5,5,10,11,2,2,11,13,Primeira Liga - Portugal,3064727
Belenenses,Paços de Ferreira,2019-11-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,1,9,9,1,10,Primeira Liga - Portugal,3064728
Porto,Desportivo Aves,2019-11-03,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,8,2,2,8,10,Primeira Liga - Portugal,3064729
Vitória Setúbal,Boavista,2019-11-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,4,7,2,11,11,2,13,Primeira Liga - Portugal,3064730
Portimonense,Santa Clara,2019-11-04,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,2,6,4,8,8,4,12,Primeira Liga - Portugal,3064731
Moreirense,Vitoria Guimaraes,2019-11-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,5,3,8,8,9,9,8,17,Primeira Liga - Portugal,3064732
Tondela,Sporting CP,2019-11-03,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,3,7,1,7,7,1,8,Primeira Liga - Portugal,3064733
Famalicão,Moreirense,2019-11-09,3,3,6,y,2,0,0,2,2,1,3,3,1,4,5,5,10,2,2,2,2,4,Primeira Liga - Portugal,3064734
Paços de Ferreira,Tondela,2019-11-10,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,2,7,3,5,5,3,8,Primeira Liga - Portugal,3064735
Boavista,Porto,2019-11-10,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,1,4,3,6,6,3,9,Primeira Liga - Portugal,3064736
Marítimo,Portimonense,2019-11-10,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,6,10,3,1,1,3,4,Primeira Liga - Portugal,3064737
Rio Ave,Vitória Setúbal,2019-11-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,9,4,4,9,13,Primeira Liga - Portugal,3064738
Desportivo Aves,Gil Vicente,2019-11-08,1,2,3,y,1,2,2,1,3,0,0,0,0,0,2,3,5,7,4,4,7,11,Primeira Liga - Portugal,3064739
Sporting CP,Belenenses,2019-11-10,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,3,7,6,5,5,6,11,Primeira Liga - Portugal,3064740
Santa Clara,Benfica,2019-11-09,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,3,6,2,4,4,2,6,Primeira Liga - Portugal,3064741
Vitoria Guimaraes,Sporting Braga,2019-11-10,0,2,2,n,0,1,1,0,1,0,1,1,0,1,5,2,7,11,2,2,11,13,Primeira Liga - Portugal,3064742
Gil Vicente,Sporting CP,2019-12-01,3,1,4,y,1,1,1,1,2,2,0,0,2,2,4,2,6,1,3,3,1,4,Primeira Liga - Portugal,3064743
Benfica,Marítimo,2019-11-30,4,0,4,n,3,0,0,3,3,1,0,0,1,1,3,2,5,4,3,3,4,7,Primeira Liga - Portugal,3064744
Sporting Braga,Rio Ave,2019-12-02,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,7,3,3,7,10,Primeira Liga - Portugal,3064745
Portimonense,Famalicão,2019-11-30,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,6,4,4,6,10,Primeira Liga - Portugal,3064746
Porto,Paços de Ferreira,2019-12-02,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,8,1,1,8,9,Primeira Liga - Portugal,3064747
