Atlas,Necaxa,2019-10-26,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,1,1,3,1,1,3,4,Liga MX - Mexico,3041084
Tijuana,Veracruz,2019-10-26,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,1,1,3,2,2,3,5,Liga MX - Mexico,3041085
Querétaro,Pumas UNAM,2019-10-27,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,2,4,4,11,11,4,15,Liga MX - Mexico,3041086
América,Puebla,2019-10-27,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,1,2,7,5,5,7,12,Liga MX - Mexico,3041087
Toluca,Pachuca,2019-10-27,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,4,12,12,4,16,Liga MX - Mexico,3041090
Santos Laguna,Querétaro,2019-10-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,0,0,5,8,8,5,13,Liga MX - Mexico,3041092
Veracruz,Puebla,2019-10-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,3,9,9,3,12,Liga MX - Mexico,3041093
Atlético San Luis,América,2019-10-30,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,4,10,10,4,14,Liga MX - Mexico,3041094
Pumas UNAM,Atlas,2019-10-30,5,1,6,y,1,1,1,1,2,4,0,0,4,4,2,3,5,7,2,2,7,9,Liga MX - Mexico,3041095
Pachuca,Monterrey,2019-10-31,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,3,4,5,6,6,5,11,Liga MX - Mexico,3041096
Tigres UANL,Toluca,2019-10-31,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,4,2,2,4,6,Liga MX - Mexico,3041098
Cruz Azul,León,2019-11-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,1,4,7,6,6,7,13,Liga MX - Mexico,3041100
Atlas,Atlético San Luis,2019-11-02,1,2,3,y,1,0,0,1,1,0,2,2,0,2,0,3,3,10,4,4,10,14,Liga MX - Mexico,3041102
América,Santos Laguna,2019-11-03,1,2,3,y,1,0,0,1,1,0,2,2,0,2,3,3,6,5,2,2,5,7,Liga MX - Mexico,3041104
Necaxa,Pachuca,2019-11-03,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,1,4,8,7,7,8,15,Liga MX - Mexico,3041106
Toluca,Guadalajara,2019-11-03,1,3,4,y,1,2,2,1,3,0,1,1,0,1,3,0,3,2,3,3,2,5,Liga MX - Mexico,3041107
Morelia,Puebla,2019-11-09,3,2,5,y,1,1,1,1,2,2,1,1,2,3,3,3,6,10,1,1,10,11,Liga MX - Mexico,3041110
Veracruz,América,2019-11-09,0,5,5,n,0,3,3,0,3,0,2,2,0,2,0,0,0,2,10,10,2,12,Liga MX - Mexico,3041111
Tijuana,Monterrey,2019-11-09,0,4,4,n,0,1,1,0,1,0,3,3,0,3,3,3,6,5,6,6,5,11,Liga MX - Mexico,3041112
Atlético San Luis,Necaxa,2019-11-10,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,1,2,5,8,8,5,13,Liga MX - Mexico,3041113
Tigres UANL,Pachuca,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,9,2,2,9,11,Liga MX - Mexico,3041114
Guadalajara,Querétaro,2019-11-10,3,2,5,y,3,0,0,3,3,0,2,2,0,2,4,4,8,1,10,10,1,11,Liga MX - Mexico,3041115
Santos Laguna,Cruz Azul,2019-11-11,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,3,6,9,3,3,9,12,Liga MX - Mexico,3041118
Puebla,Necaxa,2019-11-23,3,0,3,n,3,0,0,3,3,0,0,0,0,0,3,1,4,4,7,7,4,11,Liga MX - Mexico,3041119
Monterrey,Atlas,2019-11-24,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,3,3,8,1,1,8,9,Liga MX - Mexico,3041123
Pachuca,Pumas UNAM,2019-11-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,0,0,6,2,2,6,8,Liga MX - Mexico,3041124
Guadalajara,Veracruz,2019-11-24,3,1,4,y,0,1,1,0,1,3,0,0,3,3,0,0,0,7,8,8,7,15,Liga MX - Mexico,3041125
Juárez,Tigres UANL,2019-11-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,4,0,0,4,4,Liga MX - Mexico,3041127
Morelia,Toluca,2020-01-11,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,1,3,15,4,4,15,19,Liga MX - Mexico,3195273
León,Querétaro,2020-01-12,3,1,4,y,2,1,1,2,3,1,0,0,1,1,1,2,3,3,5,5,3,8,Liga MX - Mexico,3195276
Tigres UANL,Atlético San Luis,2020-01-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,6,4,10,Liga MX - Mexico,3195277
Pumas UNAM,Pachuca,2020-01-12,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,2,3,2,5,5,2,7,Liga MX - Mexico,3195278
Tijuana,Santos Laguna,2020-01-11,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,4,4,2,4,4,2,6,Liga MX - Mexico,3195272
Cruz Azul,Atlas,2020-01-12,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,1,2,2,5,5,2,7,Liga MX - Mexico,3195274
Guadalajara,Juárez,2020-01-12,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,2,5,10,1,1,10,11,Liga MX - Mexico,3195275
Juárez,Pumas UNAM,2020-01-17,4,4,8,y,3,2,2,3,5,1,2,2,1,3,2,3,5,3,8,8,3,11,Liga MX - Mexico,3195281
