Dinamo Zagreb,Hajduk Split,2020-07-12,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,3,6,2,7,7,2,9,1. HNL - Croatia,3029978
Slaven Koprivnica,Lokomotiva Zagreb,2020-07-12,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,9,5,5,9,14,1. HNL - Croatia,3029981
Slaven Koprivnica,Inter Zaprešić,2020-07-17,3,1,4,y,1,1,1,1,2,2,0,0,2,2,4,1,5,6,8,8,6,14,1. HNL - Croatia,3029982
Lokomotiva Zagreb,HNK Gorica,2020-07-19,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,6,6,3,4,4,3,7,1. HNL - Croatia,3029983
Varaždin,Osijek,2020-07-18,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,8,12,12,8,20,1. HNL - Croatia,3029984
Istra 1961,Dinamo Zagreb,2020-07-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,0,5,2,3,3,2,5,1. HNL - Croatia,3029985
Hajduk Split,Rijeka,2020-07-19,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,4,5,13,3,3,13,16,1. HNL - Croatia,3029986
Inter Zaprešić,Hajduk Split,2020-07-25,1,4,5,y,0,0,0,0,0,1,4,4,1,5,-1,-1,-1,-1,-1,-1,-1,-1,1. HNL - Croatia,3029987
Dinamo Zagreb,Varaždin,2020-07-24,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,1. HNL - Croatia,3029989
HNK Gorica,Slaven Koprivnica,2020-07-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,1. HNL - Croatia,3029991
Rijeka,Istra 1961,2020-07-25,4,2,6,y,3,0,0,3,3,1,2,2,1,3,1,4,5,-1,-1,-1,-1,-1,1. HNL - Croatia,3029988
Osijek,Lokomotiva Zagreb,2020-07-25,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,4,6,-1,-1,-1,-1,-1,1. HNL - Croatia,3029990
