AGF,Brøndby,2019-11-24,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,5,5,3,3,3,3,6,Superliga - Denmark,3026997
Silkeborg,Esbjerg,2019-11-24,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,2,3,5,5,5,5,10,Superliga - Denmark,3026998
Copenhagen,Brøndby,2019-12-01,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,3,4,7,2,2,7,9,Superliga - Denmark,3026999
Midtjylland,Silkeborg,2019-12-02,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,0,1,6,3,3,6,9,Superliga - Denmark,3027000
AaB,Hobro,2019-12-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,4,5,7,3,3,7,10,Superliga - Denmark,3027001
Randers,SønderjyskE,2019-12-01,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,9,3,3,9,12,Superliga - Denmark,3027002
Horsens,OB,2019-12-01,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,1,4,5,8,8,5,13,Superliga - Denmark,3027003
Esbjerg,AGF,2019-12-01,1,2,3,y,0,1,1,0,1,1,1,1,1,2,0,2,2,10,7,7,10,17,Superliga - Denmark,3027004
Lyngby,Nordsjælland,2019-11-29,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,4,6,3,5,5,3,8,Superliga - Denmark,3027005
SønderjyskE,Esbjerg,2019-12-08,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,6,9,3,3,3,3,6,Superliga - Denmark,3027006
Brøndby,Midtjylland,2019-12-08,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,5,6,3,4,4,3,7,Superliga - Denmark,3027007
OB,AaB,2019-12-09,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,5,7,7,5,5,7,12,Superliga - Denmark,3027008
Nordsjælland,Copenhagen,2019-12-08,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,2,3,4,0,0,4,4,Superliga - Denmark,3027009
AGF,Lyngby,2019-12-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,1,3,5,3,3,5,8,Superliga - Denmark,3027010
Hobro,Horsens,2019-12-06,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,3,8,8,3,11,Superliga - Denmark,3027011
Silkeborg,Randers,2019-12-08,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,1,3,5,9,9,5,14,Superliga - Denmark,3027012
Copenhagen,OB,2019-12-16,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,5,9,12,3,3,12,15,Superliga - Denmark,3027013
Midtjylland,AGF,2019-12-15,1,3,4,y,1,0,0,1,1,0,3,3,0,3,2,2,4,8,4,4,8,12,Superliga - Denmark,3027014
Brøndby,Hobro,2019-12-15,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,1,3,10,4,4,10,14,Superliga - Denmark,3027015
AaB,Nordsjælland,2019-12-13,1,3,4,y,0,2,2,0,2,1,1,1,1,2,3,3,6,4,5,5,4,9,Superliga - Denmark,3027016
Randers,Esbjerg,2019-12-15,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,2,3,7,4,4,7,11,Superliga - Denmark,3027017
Horsens,SønderjyskE,2019-12-15,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,2,5,3,10,10,3,13,Superliga - Denmark,3027018
Lyngby,Silkeborg,2019-12-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,3,7,7,3,10,Superliga - Denmark,3027019
OB,Brøndby,2020-02-16,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,4,7,2,7,7,2,9,Superliga - Denmark,3027022
Esbjerg,Copenhagen,2020-02-14,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,7,8,8,7,15,Superliga - Denmark,3027025
Silkeborg,AaB,2020-02-16,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,2,2,7,9,9,7,16,Superliga - Denmark,3027026
SønderjyskE,Hobro,2020-02-16,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,3,5,2,9,9,2,11,Superliga - Denmark,3027020
Midtjylland,Lyngby,2020-02-17,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,3,3,5,2,2,5,7,Superliga - Denmark,3027021
Nordsjælland,Horsens,2020-02-19,6,0,6,n,2,0,0,2,2,4,0,0,4,4,2,2,4,1,1,1,1,2,Superliga - Denmark,3027023
AaB,Brøndby,2020-02-23,3,2,5,y,0,0,0,0,0,3,2,2,3,5,1,4,5,7,4,4,7,11,Superliga - Denmark,3027027
Randers,OB,2020-02-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,5,5,5,5,10,Superliga - Denmark,3027028
Hobro,Midtjylland,2020-02-21,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,0,2,4,11,11,4,15,Superliga - Denmark,3027031
Lyngby,Esbjerg,2020-02-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,3,3,5,5,5,5,10,Superliga - Denmark,3027032
Silkeborg,Copenhagen,2020-02-23,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,1,4,7,10,10,7,17,Superliga - Denmark,3027033
Horsens,AGF,2020-02-24,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,0,2,7,2,2,7,9,Superliga - Denmark,3027029
Nordsjælland,SønderjyskE,2020-02-23,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,10,4,4,10,14,Superliga - Denmark,3027030
AGF,Hobro,2020-02-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,6,4,4,6,10,Superliga - Denmark,3027039
Esbjerg,Nordsjælland,2020-02-29,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,1,4,4,8,8,4,12,Superliga - Denmark,3027040
Copenhagen,AaB,2020-03-01,3,2,5,y,0,0,0,0,0,3,2,2,3,5,2,2,4,5,6,6,5,11,Superliga - Denmark,3027034
OB,Silkeborg,2020-03-01,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,11,3,3,11,14,Superliga - Denmark,3027037
Horsens,Randers,2020-03-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,3,3,8,11,11,8,19,Superliga - Denmark,3027038
Brøndby,Lyngby,2020-03-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,5,4,9,-1,-1,-1,-1,-1,Superliga - Denmark,3027036
Midtjylland,SønderjyskE,2020-03-02,3,0,3,n,3,0,0,3,3,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,Superliga - Denmark,3027035
Copenhagen,Horsens,2020-03-08,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,Superliga - Denmark,3027041
SønderjyskE,OB,2020-03-08,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,3,6,-1,-1,-1,-1,-1,Superliga - Denmark,3027042
AaB,Lyngby,2020-03-08,3,0,3,n,3,0,0,3,3,0,0,0,0,0,3,0,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027043
Randers,Midtjylland,2020-03-08,0,2,2,n,0,2,2,0,2,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,Superliga - Denmark,3027044
