Gaz Metan Mediaş,Hermannstadt,2019-11-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,8,2,2,8,10,Liga I - Romania,3048356
FCSB,Sepsi,2019-11-03,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,2,4,4,2,6,Liga I - Romania,3048357
Voluntari,Botoşani,2019-11-03,1,2,3,y,1,0,0,1,1,0,2,2,0,2,5,3,8,5,4,4,5,9,Liga I - Romania,3048358
Astra,Politehnica Iași,2019-11-04,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,6,7,4,5,5,4,9,Liga I - Romania,3048359
Dinamo Bucureşti,CFR Cluj,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,6,4,10,Liga I - Romania,3048360
Chindia Târgovişte,Universitatea Craiova,2019-11-09,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,3,5,5,3,8,Liga I - Romania,3048361
Hermannstadt,Viitorul,2019-11-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,4,8,2,5,5,2,7,Liga I - Romania,3048362
Sepsi,Gaz Metan Mediaş,2019-11-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,3,8,9,2,2,9,11,Liga I - Romania,3048363
Botoşani,FCSB,2019-11-09,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,5,7,9,4,4,9,13,Liga I - Romania,3048364
Astra,Voluntari,2019-11-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,5,9,9,5,14,Liga I - Romania,3048365
Academica Clinceni,Politehnica Iași,2019-11-09,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,3,3,8,3,3,8,11,Liga I - Romania,3048366
CFR Cluj,Chindia Târgovişte,2019-11-22,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,0,1,5,3,3,5,8,Liga I - Romania,3048367
Universitatea Craiova,Hermannstadt,2019-11-24,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,2,5,9,1,1,9,10,Liga I - Romania,3048368
