Baník Ostrava,České Budějovice,2019-09-15,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,6,7,9,2,2,9,11,Czech Liga - Czech republic,3036856
Mladá Boleslav,Příbram,2019-09-14,6,0,6,n,3,0,0,3,3,3,0,0,3,3,3,3,6,3,5,5,3,8,Czech Liga - Czech republic,3036857
Sparta Praha,Slavia Praha,2019-09-22,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,6,8,3,3,3,3,6,Czech Liga - Czech republic,3036858
Slovácko,Teplice,2019-09-21,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,1,4,7,5,5,7,12,Czech Liga - Czech republic,3036859
Opava,Slovan Liberec,2019-09-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,7,3,3,7,10,Czech Liga - Czech republic,3036860
Bohemians 1905,Zlín,2019-09-20,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,3,5,1,4,4,1,5,Czech Liga - Czech republic,3036861
Mladá Boleslav,Baník Ostrava,2019-09-22,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,4,5,5,4,9,Czech Liga - Czech republic,3036862
Příbram,Karviná,2019-09-21,0,2,2,n,0,1,1,0,1,0,1,1,0,1,0,5,5,5,4,4,5,9,Czech Liga - Czech republic,3036863
Jablonec,Sigma Olomouc,2019-09-23,2,2,4,y,1,1,1,1,2,1,1,1,1,2,0,1,1,7,2,2,7,9,Czech Liga - Czech republic,3036864
České Budějovice,Viktoria Plzen,2019-09-21,0,3,3,n,0,2,2,0,2,0,1,1,0,1,3,0,3,6,6,6,6,12,Czech Liga - Czech republic,3036865
Teplice,Bohemians 1905,2019-09-27,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,3,3,4,2,2,4,6,Czech Liga - Czech republic,3036866
Karviná,Opava,2019-09-29,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,8,2,2,8,10,Czech Liga - Czech republic,3036867
