Viktoria Köln,Carl Zeiss Jena,2019-11-08,2,2,4,y,0,1,1,0,1,2,1,1,2,3,3,1,4,5,4,4,5,9,3. Liga - Germany,3053286
Hansa Rostock,MSV Duisburg,2019-11-09,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,0,0,10,2,2,10,12,3. Liga - Germany,3053287
Zwickau,Preußen Münster,2019-11-23,4,2,6,y,2,1,1,2,3,2,1,1,2,3,1,5,6,10,10,10,10,20,3. Liga - Germany,3053288
Eintracht Braunschweig,Chemnitzer FC,2019-11-23,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,7,10,10,7,17,3. Liga - Germany,3053289
Würzburger Kickers,Uerdingen,2019-11-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,8,3,3,8,11,3. Liga - Germany,3053290
Kaiserslautern,Hansa Rostock,2019-11-24,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,4,4,5,1,1,5,6,3. Liga - Germany,3053291
MSV Duisburg,Viktoria Köln,2019-11-25,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,1,2,5,2,2,5,7,3. Liga - Germany,3053292
Carl Zeiss Jena,Hallescher FC,2019-11-22,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,3,5,8,7,7,8,15,3. Liga - Germany,3053293
1860 München,Bayern München II,2019-11-24,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,9,4,4,9,13,3. Liga - Germany,3053294
Magdeburg,Unterhaching,2019-11-23,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,2,4,9,2,2,9,11,3. Liga - Germany,3053295
Meppen,Sonnenhof Großaspach,2019-11-23,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,5,7,4,9,9,4,13,3. Liga - Germany,3053296
Waldhof Mannheim,Ingolstadt,2019-11-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,8,4,4,8,12,3. Liga - Germany,3053297
Chemnitzer FC,Uerdingen,2019-11-30,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,5,7,5,2,2,5,7,3. Liga - Germany,3053298
Eintracht Braunschweig,Zwickau,2019-12-02,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,1,4,10,7,7,10,17,3. Liga - Germany,3053299
Preußen Münster,Waldhof Mannheim,2019-11-30,1,3,4,y,1,0,0,1,1,0,3,3,0,3,4,1,5,4,10,10,4,14,3. Liga - Germany,3053300
