Middlesbrough,Sheffield Wednesday,2019-09-28,1,4,5,y,1,4,4,1,5,0,0,0,0,0,0,3,3,-1,-1,-1,-1,-1,Championship - England,3035606
Preston North End,Bristol City,2019-09-28,3,3,6,y,1,2,2,1,3,2,1,1,2,3,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035608
Queens Park Rangers,West Bromwich Albion,2019-09-28,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,2,5,4,6,6,4,10,Championship - England,3035610
Stoke City,Nottingham Forest,2019-09-27,2,3,5,y,1,1,1,1,2,1,2,2,1,3,0,4,4,9,3,3,9,12,Championship - England,3035612
Swansea City,Reading,2019-09-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,3,3,-1,-1,-1,-1,-1,Championship - England,3035614
Blackburn Rovers,Nottingham Forest,2019-10-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035616
Hull City,Sheffield Wednesday,2019-10-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035618
Leeds United,West Bromwich Albion,2019-10-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,5,6,7,6,6,7,13,Championship - England,3035620
Middlesbrough,Preston North End,2019-10-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035622
Reading,Fulham,2019-10-01,1,4,5,y,0,3,3,0,3,1,1,1,1,2,3,0,3,-1,-1,-1,-1,-1,Championship - England,3035624
Stoke City,Huddersfield Town,2019-10-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,-1,-1,-1,-1,-1,Championship - England,3035626
Wigan Athletic,Birmingham City,2019-10-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,Championship - England,3035628
Barnsley,Derby County,2019-10-02,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,0,2,-1,-1,-1,-1,-1,Championship - England,3035630
Brentford,Bristol City,2019-10-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035632
Cardiff City,Queens Park Rangers,2019-10-02,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035634
Charlton Athletic,Swansea City,2019-10-02,1,2,3,y,1,1,1,1,2,0,1,1,0,1,4,1,5,-1,-1,-1,-1,-1,Championship - England,3035636
Luton Town,Millwall,2019-10-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,2,2,5,4,4,5,9,Championship - England,3035638
Birmingham City,Middlesbrough,2019-10-04,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,3,5,11,3,3,11,14,Championship - England,3035640
Bristol City,Reading,2019-10-05,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,Championship - England,3035642
Derby County,Luton Town,2019-10-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,Championship - England,3035644
Fulham,Charlton Athletic,2019-10-05,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,1,3,8,6,6,8,14,Championship - England,3035646
Huddersfield Town,Hull City,2019-10-05,3,0,3,n,0,0,0,0,0,3,0,0,3,3,3,1,4,-1,-1,-1,-1,-1,Championship - England,3035648
Millwall,Leeds United,2019-10-05,2,1,3,y,2,0,0,2,2,0,1,1,0,1,4,2,6,-1,-1,-1,-1,-1,Championship - England,3035650
Nottingham Forest,Brentford,2019-10-05,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,Championship - England,3035652
Preston North End,Barnsley,2019-10-05,5,1,6,y,1,1,1,1,2,4,0,0,4,4,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035654
Queens Park Rangers,Blackburn Rovers,2019-10-05,4,2,6,y,1,0,0,1,1,3,2,2,3,5,4,4,8,-1,-1,-1,-1,-1,Championship - England,3035656
Sheffield Wednesday,Wigan Athletic,2019-10-05,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035658
Swansea City,Stoke City,2019-10-05,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035660
West Bromwich Albion,Cardiff City,2019-10-05,4,2,6,y,2,0,0,2,2,2,2,2,2,4,1,2,3,-1,-1,-1,-1,-1,Championship - England,3035662
Barnsley,Swansea City,2019-10-19,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035664
Blackburn Rovers,Huddersfield Town,2019-10-19,2,2,4,y,2,1,1,2,3,0,1,1,0,1,1,3,4,5,6,6,5,11,Championship - England,3035666
Brentford,Millwall,2019-10-19,3,2,5,y,0,1,1,0,1,3,1,1,3,4,3,6,9,-1,-1,-1,-1,-1,Championship - England,3035668
Cardiff City,Sheffield Wednesday,2019-10-18,1,1,2,y,0,1,1,0,1,1,0,0,1,1,0,3,3,4,4,4,4,8,Championship - England,3035670
Charlton Athletic,Derby County,2019-10-19,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,Championship - England,3035672
Hull City,Queens Park Rangers,2019-10-19,2,3,5,y,1,1,1,1,2,1,2,2,1,3,1,0,1,-1,-1,-1,-1,-1,Championship - England,3035674
Leeds United,Birmingham City,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035676
Luton Town,Bristol City,2019-10-19,3,0,3,n,0,0,0,0,0,3,0,0,3,3,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035678
Middlesbrough,West Bromwich Albion,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,-1,-1,-1,-1,-1,Championship - England,3035680
Reading,Preston North End,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035682
Stoke City,Fulham,2019-10-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035684
Wigan Athletic,Nottingham Forest,2019-10-20,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,1,4,2,7,7,2,9,Championship - England,3035686
Birmingham City,Blackburn Rovers,2019-10-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035688
Millwall,Cardiff City,2019-10-22,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035690
Queens Park Rangers,Reading,2019-10-22,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,1,5,5,1,6,Championship - England,3035692
Sheffield Wednesday,Stoke City,2019-10-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035693
Swansea City,Brentford,2019-10-22,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,Championship - England,3035696
West Bromwich Albion,Barnsley,2019-10-22,2,2,4,y,0,2,2,0,2,2,0,0,2,2,3,8,11,-1,-1,-1,-1,-1,Championship - England,3035697
Bristol City,Charlton Athletic,2019-10-23,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,5,8,-1,-1,-1,-1,-1,Championship - England,3035699
Derby County,Wigan Athletic,2019-10-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,Championship - England,3035702
Fulham,Luton Town,2019-10-23,3,2,5,y,1,0,0,1,1,2,2,2,2,4,1,0,1,-1,-1,-1,-1,-1,Championship - England,3035705
Huddersfield Town,Middlesbrough,2019-10-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035707
Nottingham Forest,Hull City,2019-10-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,3,6,-1,-1,-1,-1,-1,Championship - England,3035709
Preston North End,Leeds United,2019-10-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,0,1,-1,-1,-1,-1,-1,Championship - England,3035711
Birmingham City,Luton Town,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,3,4,-1,-1,-1,-1,-1,Championship - England,3035713
Bristol City,Wigan Athletic,2019-10-27,2,2,4,y,1,1,1,1,2,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,Championship - England,3035715
Huddersfield Town,Barnsley,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,Championship - England,3035717
Hull City,Derby County,2019-10-26,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,1,5,-1,-1,-1,-1,-1,Championship - England,3035719
Middlesbrough,Fulham,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,-1,-1,-1,-1,-1,Championship - England,3035721
Millwall,Stoke City,2019-10-26,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,Championship - England,3035723
Preston North End,Blackburn Rovers,2019-10-26,3,2,5,y,0,2,2,0,2,3,0,0,3,3,0,2,2,-1,-1,-1,-1,-1,Championship - England,3035726
Queens Park Rangers,Brentford,2019-10-28,1,3,4,y,0,1,1,0,1,1,2,2,1,3,0,3,3,3,6,6,3,9,Championship - England,3035728
Sheffield Wednesday,Leeds United,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,5,4,4,5,9,Championship - England,3035730
Swansea City,Cardiff City,2019-10-27,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,9,3,3,9,12,Championship - England,3035733
West Bromwich Albion,Charlton Athletic,2019-10-26,2,2,4,y,1,0,0,1,1,1,2,2,1,3,3,3,6,-1,-1,-1,-1,-1,Championship - England,3035736
Barnsley,Bristol City,2019-11-01,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,0,2,10,6,6,10,16,Championship - England,3035739
Blackburn Rovers,Sheffield Wednesday,2019-11-02,2,1,3,y,0,0,0,0,0,2,1,1,2,3,0,0,0,-1,-1,-1,-1,-1,Championship - England,3035743
Brentford,Huddersfield Town,2019-11-02,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,5,6,-1,-1,-1,-1,-1,Championship - England,3035746
