PSV II,Telstar,2019-11-08,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,3,9,9,3,12,Eerste Divisie - Netherlands,3031804
Go Ahead Eagles,Dordrecht,2019-11-08,3,1,4,y,0,0,0,0,0,3,1,1,3,4,2,1,3,10,1,1,10,11,Eerste Divisie - Netherlands,3031805
Excelsior,Eindhoven,2019-11-08,5,4,9,y,3,3,3,3,6,2,1,1,2,3,1,3,4,8,7,7,8,15,Eerste Divisie - Netherlands,3031806
NEC,TOP Oss,2019-11-08,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,0,1,4,7,7,4,11,Eerste Divisie - Netherlands,3031807
Roda JC,Cambuur,2019-11-08,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,3,4,2,6,6,2,8,Eerste Divisie - Netherlands,3031808
Ajax II,Den Bosch,2019-11-08,5,1,6,y,2,0,0,2,2,3,1,1,3,4,3,0,3,11,3,3,11,14,Eerste Divisie - Netherlands,3031809
Almere City,NAC Breda,2019-11-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,9,6,6,9,15,Eerste Divisie - Netherlands,3031810
Helmond Sport,De Graafschap,2019-11-08,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,0,1,2,9,9,2,11,Eerste Divisie - Netherlands,3031811
AZ II,MVV,2019-11-08,3,2,5,y,2,1,1,2,3,1,1,1,1,2,2,3,5,4,4,4,4,8,Eerste Divisie - Netherlands,3031812
Eindhoven,MVV,2019-11-15,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,1,5,9,4,4,9,13,Eerste Divisie - Netherlands,3031813
TOP Oss,Volendam,2019-11-15,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,1,2,2,6,6,2,8,Eerste Divisie - Netherlands,3031814
Dordrecht,Roda JC,2019-11-15,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,2,5,6,11,11,6,17,Eerste Divisie - Netherlands,3031815
Telstar,Go Ahead Eagles,2019-11-17,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,1,2,5,5,5,5,10,Eerste Divisie - Netherlands,3031816
Den Bosch,Excelsior,2019-11-17,3,3,6,y,1,2,2,1,3,2,1,1,2,3,2,3,5,1,5,5,1,6,Eerste Divisie - Netherlands,3031817
Cambuur,Almere City,2019-11-17,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,1,1,11,4,4,11,15,Eerste Divisie - Netherlands,3031818
Utrecht II,AZ II,2019-11-22,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,3,4,4,1,1,4,5,Eerste Divisie - Netherlands,3031819
NAC Breda,Ajax II,2019-11-22,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,2,2,7,6,6,7,13,Eerste Divisie - Netherlands,3031820
De Graafschap,PSV II,2019-11-22,4,1,5,y,2,1,1,2,3,2,0,0,2,2,1,1,2,10,5,5,10,15,Eerste Divisie - Netherlands,3031821
Helmond Sport,NEC,2019-11-22,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,2,2,4,9,9,4,13,Eerste Divisie - Netherlands,3031822
Excelsior,Volendam,2019-11-22,1,2,3,y,0,2,2,0,2,1,0,0,1,1,0,1,1,6,4,4,6,10,Eerste Divisie - Netherlands,3031823
Dordrecht,Telstar,2019-11-22,2,3,5,y,1,2,2,1,3,1,1,1,1,2,0,2,2,2,8,8,2,10,Eerste Divisie - Netherlands,3031824
MVV,TOP Oss,2019-11-22,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,0,0,9,5,5,9,14,Eerste Divisie - Netherlands,3031825
Eindhoven,Cambuur,2019-11-22,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,2,4,0,5,5,0,5,Eerste Divisie - Netherlands,3031826
Go Ahead Eagles,Roda JC,2019-11-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,11,9,9,11,20,Eerste Divisie - Netherlands,3031827
