Fortuna Sittard,Groningen,2019-11-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,0,6,6,0,6,Eredivisie - Netherlands,3032181
Emmen,PSV,2019-12-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,4,7,1,7,7,1,8,Eredivisie - Netherlands,3032182
Heracles,ADO Den Haag,2019-11-30,4,0,4,n,2,0,0,2,2,2,0,0,2,2,2,0,2,3,1,1,3,4,Eredivisie - Netherlands,3032183
Feyenoord,PEC Zwolle,2019-12-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,0,0,7,5,5,7,12,Eredivisie - Netherlands,3032184
Twente,Ajax,2019-12-01,2,5,7,y,2,1,1,2,3,0,4,4,0,4,3,3,6,1,4,4,1,5,Eredivisie - Netherlands,3032185
AZ,VVV,2019-12-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,0,2,10,0,0,10,10,Eredivisie - Netherlands,3032186
Utrecht,RKC Waalwijk,2019-12-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,4,9,9,4,13,Eredivisie - Netherlands,3032187
PEC Zwolle,AZ,2019-12-07,0,3,3,n,0,2,2,0,2,0,1,1,0,1,0,0,0,6,4,4,6,10,Eredivisie - Netherlands,3032188
Ajax,Willem II,2019-12-06,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,1,2,12,3,3,12,15,Eredivisie - Netherlands,3032189
ADO Den Haag,Twente,2019-12-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,8,7,7,8,15,Eredivisie - Netherlands,3032190
PSV,Fortuna Sittard,2019-12-07,5,0,5,n,3,0,0,3,3,2,0,0,2,2,0,4,4,13,0,0,13,13,Eredivisie - Netherlands,3032191
VVV,Emmen,2019-12-07,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,5,3,3,5,8,Eredivisie - Netherlands,3032192
Vitesse,Feyenoord,2019-12-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,4,3,3,4,7,Eredivisie - Netherlands,3032193
RKC Waalwijk,Heerenveen,2019-12-08,1,3,4,y,0,1,1,0,1,1,2,2,1,3,1,0,1,4,7,7,4,11,Eredivisie - Netherlands,3032194
Groningen,Utrecht,2019-12-08,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,5,1,1,5,6,Eredivisie - Netherlands,3032195
Sparta Rotterdam,Heracles,2019-12-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,8,13,13,8,21,Eredivisie - Netherlands,3032196
Heerenveen,Willem II,2019-12-13,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,4,5,4,0,0,4,4,Eredivisie - Netherlands,3032197
ADO Den Haag,Groningen,2019-12-14,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,3,6,2,7,7,2,9,Eredivisie - Netherlands,3032198
Fortuna Sittard,RKC Waalwijk,2019-12-14,3,2,5,y,2,2,2,2,4,1,0,0,1,1,4,4,8,5,4,4,5,9,Eredivisie - Netherlands,3032199
VVV,PEC Zwolle,2019-12-14,1,2,3,y,0,2,2,0,2,1,0,0,1,1,0,2,2,8,7,7,8,15,Eredivisie - Netherlands,3032200
Twente,Vitesse,2019-12-14,0,3,3,n,0,0,0,0,0,0,3,3,0,3,1,2,3,8,5,5,8,13,Eredivisie - Netherlands,3032201
AZ,Ajax,2019-12-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,8,6,6,8,14,Eredivisie - Netherlands,3032202
Feyenoord,PSV,2019-12-15,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,4,7,4,8,8,4,12,Eredivisie - Netherlands,3032203
Emmen,Sparta Rotterdam,2019-12-15,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,6,7,7,6,13,Eredivisie - Netherlands,3032204
Heracles,Utrecht,2019-12-15,1,3,4,y,1,0,0,1,1,0,3,3,0,3,2,1,3,7,4,4,7,11,Eredivisie - Netherlands,3032205
RKC Waalwijk,Twente,2019-12-20,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,1,2,3,3,3,3,6,Eredivisie - Netherlands,3032206
Heerenveen,Heracles,2019-12-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,4,6,6,4,10,Eredivisie - Netherlands,3032207
Sparta Rotterdam,AZ,2019-12-21,3,0,3,n,2,0,0,2,2,1,0,0,1,1,4,3,7,4,7,7,4,11,Eredivisie - Netherlands,3032208
Willem II,Fortuna Sittard,2019-12-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,4,7,Eredivisie - Netherlands,3032210
Ajax,ADO Den Haag,2019-12-22,6,1,7,y,4,0,0,4,4,2,1,1,2,3,3,5,8,6,5,5,6,11,Eredivisie - Netherlands,3032211
Utrecht,Feyenoord,2019-12-22,1,2,3,y,1,1,1,1,2,0,1,1,0,1,4,1,5,8,3,3,8,11,Eredivisie - Netherlands,3032212
Groningen,Emmen,2019-12-22,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,4,5,11,3,3,11,14,Eredivisie - Netherlands,3032213
Vitesse,VVV,2019-12-22,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,2,4,6,2,2,6,8,Eredivisie - Netherlands,3032214
PSV,PEC Zwolle,2019-12-21,4,1,5,y,2,1,1,2,3,2,0,0,2,2,1,4,5,7,3,3,7,10,Eredivisie - Netherlands,3032209
Feyenoord,Heerenveen,2020-01-18,3,1,4,y,3,1,1,3,4,0,0,0,0,0,2,2,4,6,3,3,6,9,Eredivisie - Netherlands,3032217
VVV,PSV,2020-01-19,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,0,0,4,8,8,4,12,Eredivisie - Netherlands,3032220
Emmen,Heracles,2020-01-19,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,1,4,5,3,3,5,8,Eredivisie - Netherlands,3032222
ADO Den Haag,RKC Waalwijk,2020-01-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,2,5,5,2,7,Eredivisie - Netherlands,3032223
Fortuna Sittard,Vitesse,2020-01-18,1,3,4,y,0,2,2,0,2,1,1,1,1,2,2,2,4,3,5,5,3,8,Eredivisie - Netherlands,3032215
Twente,Groningen,2020-01-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,5,1,1,5,6,Eredivisie - Netherlands,3032216
PEC Zwolle,Utrecht,2020-01-17,3,3,6,y,1,1,1,1,2,2,2,2,2,4,2,4,6,5,5,5,5,10,Eredivisie - Netherlands,3032218
AZ,Willem II,2020-01-18,1,3,4,y,1,0,0,1,1,0,3,3,0,3,2,1,3,5,3,3,5,8,Eredivisie - Netherlands,3032219
Ajax,Sparta Rotterdam,2020-01-19,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,1,2,9,4,4,9,13,Eredivisie - Netherlands,3032221
Utrecht,ADO Den Haag,2020-01-24,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,3,3,11,6,6,11,17,Eredivisie - Netherlands,3032224
Heerenveen,AZ,2020-01-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,1,2,2,8,8,2,10,Eredivisie - Netherlands,3032225
