Forfar Athletic,Peterhead,2019-11-30,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,1,3,-1,-1,-1,-1,-1,League One - Scotland,3038254
Montrose,Raith Rovers,2019-11-30,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038255
Clyde,Forfar Athletic,2019-12-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038256
Dumbarton,Montrose,2019-12-07,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,1,5,-1,-1,-1,-1,-1,League One - Scotland,3038257
East Fife,Falkirk,2019-12-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038258
Peterhead,Stranraer,2019-12-07,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038259
Raith Rovers,Airdrieonians,2019-12-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,3,8,-1,-1,-1,-1,-1,League One - Scotland,3038260
Airdrieonians,Peterhead,2019-12-14,2,1,3,y,2,1,1,2,3,0,0,0,0,0,0,4,4,-1,-1,-1,-1,-1,League One - Scotland,3038261
Falkirk,Raith Rovers,2019-12-14,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,4,9,-1,-1,-1,-1,-1,League One - Scotland,3038262
Forfar Athletic,Dumbarton,2019-12-14,3,4,7,y,3,2,2,3,5,0,2,2,0,2,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038263
Montrose,Clyde,2019-12-14,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038264
Stranraer,East Fife,2019-12-14,0,2,2,n,0,0,0,0,0,0,2,2,0,2,4,4,8,-1,-1,-1,-1,-1,League One - Scotland,3038265
Clyde,Airdrieonians,2019-12-21,3,1,4,y,2,1,1,2,3,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038266
Montrose,Falkirk,2019-12-21,2,3,5,y,0,1,1,0,1,2,2,2,2,4,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038267
Peterhead,East Fife,2019-12-21,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038268
Raith Rovers,Dumbarton,2019-12-21,0,2,2,n,0,2,2,0,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,League One - Scotland,3038269
Stranraer,Forfar Athletic,2019-12-21,2,4,6,y,0,2,2,0,2,2,2,2,2,4,3,1,4,-1,-1,-1,-1,-1,League One - Scotland,3038270
Airdrieonians,Falkirk,2019-12-28,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038271
Dumbarton,Stranraer,2019-12-28,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,4,4,-1,-1,-1,-1,-1,League One - Scotland,3038272
Forfar Athletic,Montrose,2019-12-28,2,3,5,y,2,1,1,2,3,0,2,2,0,2,3,3,6,-1,-1,-1,-1,-1,League One - Scotland,3038274
East Fife,Raith Rovers,2019-12-28,3,5,8,y,1,3,3,1,4,2,2,2,2,4,3,3,6,-1,-1,-1,-1,-1,League One - Scotland,3038273
Peterhead,Clyde,2019-12-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,5,4,9,-1,-1,-1,-1,-1,League One - Scotland,3038275
Airdrieonians,Forfar Athletic,2020-01-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038276
Montrose,East Fife,2020-01-04,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,League One - Scotland,3038279
Raith Rovers,Peterhead,2020-01-04,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,League One - Scotland,3038280
Clyde,Stranraer,2020-01-04,3,3,6,y,0,2,2,0,2,3,1,1,3,4,1,3,4,-1,-1,-1,-1,-1,League One - Scotland,3038277
Falkirk,Dumbarton,2020-01-04,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038278
East Fife,Airdrieonians,2020-01-11,2,2,4,y,1,2,2,1,3,1,0,0,1,1,2,0,2,-1,-1,-1,-1,-1,League One - Scotland,3038282
Forfar Athletic,Raith Rovers,2020-01-11,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,League One - Scotland,3038283
Peterhead,Falkirk,2020-01-11,1,3,4,y,1,2,2,1,3,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,League One - Scotland,3038284
Airdrieonians,Stranraer,2020-01-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038286
Peterhead,Dumbarton,2020-01-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,League One - Scotland,3038289
Raith Rovers,Montrose,2020-01-25,4,3,7,y,3,0,0,3,3,1,3,3,1,4,2,4,6,-1,-1,-1,-1,-1,League One - Scotland,3038290
Clyde,East Fife,2020-01-25,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,1,2,-1,-1,-1,-1,-1,League One - Scotland,3038287
Falkirk,Forfar Athletic,2020-01-25,6,0,6,n,1,0,0,1,1,5,0,0,5,5,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038288
Airdrieonians,Raith Rovers,2020-02-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,League One - Scotland,3038291
East Fife,Dumbarton,2020-02-01,4,2,6,y,2,1,1,2,3,2,1,1,2,3,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038292
Forfar Athletic,Clyde,2020-02-01,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038293
Montrose,Peterhead,2020-02-01,4,3,7,y,3,1,1,3,4,1,2,2,1,3,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038294
Stranraer,Falkirk,2020-02-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,League One - Scotland,3038295
Dumbarton,Airdrieonians,2020-02-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,1,5,-1,-1,-1,-1,-1,League One - Scotland,3038297
Stranraer,Raith Rovers,2020-02-08,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038300
Airdrieonians,Clyde,2020-02-15,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038301
East Fife,Peterhead,2020-02-15,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038302
Forfar Athletic,Stranraer,2020-02-15,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038303
Montrose,Dumbarton,2020-02-15,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,3,3,-1,-1,-1,-1,-1,League One - Scotland,3038304
Falkirk,East Fife,2020-02-18,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,3,3,-1,-1,-1,-1,-1,League One - Scotland,3038298
East Fife,Stranraer,2020-02-22,4,2,6,y,2,0,0,2,2,2,2,2,2,4,1,3,4,-1,-1,-1,-1,-1,League One - Scotland,3038307
Falkirk,Montrose,2020-02-22,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League One - Scotland,3038308
