Raków Częstochowa,Wisła Płock,2019-09-28,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,0,1,6,3,3,6,9,Ekstraklasa - Poland,3025777
Wisła Kraków,Cracovia Kraków,2019-09-29,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,1,1,1,1,2,Ekstraklasa - Poland,3025778
Zagłębie Lubin,ŁKS Łódź,2019-09-30,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,3,3,4,10,10,4,14,Ekstraklasa - Poland,3025779
Cracovia Kraków,Górnik Zabrze,2019-10-06,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,3,6,9,2,2,9,11,Ekstraklasa - Poland,3025780
Lech Poznań,Wisła Kraków,2019-10-05,4,0,4,n,1,0,0,1,1,3,0,0,3,3,3,2,5,6,3,3,6,9,Ekstraklasa - Poland,3025781
Lechia Gdańsk,Zagłębie Lubin,2019-10-05,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,2,6,2,4,4,2,6,Ekstraklasa - Poland,3025782
ŁKS Łódź,Korona Kielce,2019-10-06,4,1,5,y,2,1,1,2,3,2,0,0,2,2,2,0,2,4,4,4,4,8,Ekstraklasa - Poland,3025783
Piast Gliwice,Legia Warszawa,2019-10-06,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,5,7,7,5,12,Ekstraklasa - Poland,3025784
Pogoń Szczecin,Raków Częstochowa,2019-10-05,1,2,3,y,1,2,2,1,3,0,0,0,0,0,2,3,5,7,3,3,7,10,Ekstraklasa - Poland,3025785
Śląsk Wrocław,Jagiellonia Białystok,2019-10-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,2,5,4,1,1,4,5,Ekstraklasa - Poland,3025786
Wisła Płock,Arka Gdynia,2019-10-04,4,1,5,y,2,0,0,2,2,2,1,1,2,3,2,4,6,3,10,10,3,13,Ekstraklasa - Poland,3025787
Arka Gdynia,Lechia Gdańsk,2019-10-20,2,2,4,y,0,0,0,0,0,2,2,2,2,4,1,5,6,2,7,7,2,9,Ekstraklasa - Poland,3025788
Górnik Zabrze,ŁKS Łódź,2019-10-20,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,3,3,12,7,7,12,19,Ekstraklasa - Poland,3025789
Jagiellonia Białystok,Cracovia Kraków,2019-10-19,3,2,5,y,1,1,1,1,2,2,1,1,2,3,2,2,4,7,1,1,7,8,Ekstraklasa - Poland,3025790
Korona Kielce,Wisła Płock,2019-10-19,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,2,3,3,2,5,Ekstraklasa - Poland,3025791
Legia Warszawa,Lech Poznań,2019-10-19,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,2,4,7,3,3,7,10,Ekstraklasa - Poland,3025792
Raków Częstochowa,Śląsk Wrocław,2019-10-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,6,4,4,6,10,Ekstraklasa - Poland,3025793
Wisła Kraków,Piast Gliwice,2019-10-18,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,2,6,8,10,10,8,18,Ekstraklasa - Poland,3025794
Zagłębie Lubin,Pogoń Szczecin,2019-10-18,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,4,7,2,3,3,2,5,Ekstraklasa - Poland,3025795
Cracovia Kraków,Pogoń Szczecin,2019-10-25,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,3,5,3,6,6,3,9,Ekstraklasa - Poland,3025796
Lech Poznań,Zagłębie Lubin,2019-10-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,1,3,5,9,9,5,14,Ekstraklasa - Poland,3025797
Lechia Gdańsk,Górnik Zabrze,2019-10-26,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,3,5,12,2,2,12,14,Ekstraklasa - Poland,3025798
Legia Warszawa,Wisła Kraków,2019-10-27,7,0,7,n,3,0,0,3,3,4,0,0,4,4,2,1,3,4,2,2,4,6,Ekstraklasa - Poland,3025799
ŁKS Łódź,Raków Częstochowa,2019-10-26,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,1,2,2,1,3,Ekstraklasa - Poland,3025800
Piast Gliwice,Korona Kielce,2019-10-26,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,4,5,5,4,9,Ekstraklasa - Poland,3025801
Śląsk Wrocław,Arka Gdynia,2019-10-27,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,1,3,5,1,1,5,6,Ekstraklasa - Poland,3025802
Wisła Płock,Jagiellonia Białystok,2019-10-27,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,4,5,1,8,8,1,9,Ekstraklasa - Poland,3025803
Arka Gdynia,Legia Warszawa,2019-11-03,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,2,6,0,5,5,0,5,Ekstraklasa - Poland,3025804
Cracovia Kraków,Lechia Gdańsk,2019-11-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,4,5,5,4,9,Ekstraklasa - Poland,3025805
