Dundee United,Queen of the South,2019-11-16,3,0,3,n,2,0,0,2,2,1,0,0,1,1,0,3,3,-1,-1,-1,-1,-1,Championship - Scotland,3038625
Inverness CT,Dundee,2019-11-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,-1,-1,-1,-1,-1,Championship - Scotland,3038626
Greenock Morton,Arbroath,2019-11-16,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,4,4,-1,-1,-1,-1,-1,Championship - Scotland,3038627
Partick Thistle,Alloa Athletic,2019-11-26,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038628
Alloa Athletic,Inverness CT,2019-11-30,0,2,2,n,0,2,2,0,2,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,Championship - Scotland,3038629
Ayr United,Arbroath,2019-12-10,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,2,3,-1,-1,-1,-1,-1,Championship - Scotland,3038630
Dundee,Queen of the South,2019-11-30,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,0,1,-1,-1,-1,-1,-1,Championship - Scotland,3038631
Dunfermline Athletic,Partick Thistle,2019-11-30,5,1,6,y,4,0,0,4,4,1,1,1,1,2,0,1,1,-1,-1,-1,-1,-1,Championship - Scotland,3038632
Greenock Morton,Dundee United,2019-12-10,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,0,3,-1,-1,-1,-1,-1,Championship - Scotland,3038633
Arbroath,Dundee,2019-12-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,Championship - Scotland,3038634
Dundee United,Alloa Athletic,2019-12-07,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,Championship - Scotland,3038635
Dunfermline Athletic,Greenock Morton,2019-12-07,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,5,6,-1,-1,-1,-1,-1,Championship - Scotland,3038636
Inverness CT,Ayr United,2019-12-07,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038637
Queen of the South,Partick Thistle,2019-12-07,1,2,3,y,1,0,0,1,1,0,2,2,0,2,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038638
Arbroath,Dundee United,2019-12-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,Championship - Scotland,3038639
Ayr United,Alloa Athletic,2019-12-14,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,Championship - Scotland,3038640
Dundee,Dunfermline Athletic,2019-12-14,4,3,7,y,3,1,1,3,4,1,2,2,1,3,5,3,8,-1,-1,-1,-1,-1,Championship - Scotland,3038641
Partick Thistle,Inverness CT,2019-12-14,3,1,4,y,0,0,0,0,0,3,1,1,3,4,0,1,1,-1,-1,-1,-1,-1,Championship - Scotland,3038643
Alloa Athletic,Greenock Morton,2019-12-21,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038644
Dundee United,Ayr United,2019-12-21,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,3,4,-1,-1,-1,-1,-1,Championship - Scotland,3038645
Inverness CT,Dunfermline Athletic,2019-12-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038646
Queen of the South,Arbroath,2019-12-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038648
Partick Thistle,Dundee,2019-12-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,Championship - Scotland,3038647
Dundee United,Dundee,2019-12-27,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,4,5,6,3,3,6,9,Championship - Scotland,3038650
Ayr United,Queen of the South,2019-12-28,1,2,3,y,0,1,1,0,1,1,1,1,1,2,5,3,8,-1,-1,-1,-1,-1,Championship - Scotland,3038649
Dunfermline Athletic,Alloa Athletic,2019-12-28,1,3,4,y,1,2,2,1,3,0,1,1,0,1,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038651
Inverness CT,Arbroath,2019-12-28,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038652
Greenock Morton,Partick Thistle,2019-12-28,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,3,3,-1,-1,-1,-1,-1,Championship - Scotland,3038653
Alloa Athletic,Partick Thistle,2020-01-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,1,4,-1,-1,-1,-1,-1,Championship - Scotland,3038654
Arbroath,Greenock Morton,2020-01-04,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,Championship - Scotland,3038655
Dundee,Inverness CT,2020-01-04,0,2,2,n,0,2,2,0,2,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,Championship - Scotland,3038656
Dunfermline Athletic,Ayr United,2020-01-04,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,Championship - Scotland,3038657
Queen of the South,Dundee United,2020-01-04,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,Championship - Scotland,3038658
