Albion Rovers,Stirling Albion,2020-01-04,0,3,3,n,0,3,3,0,3,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League Two - Scotland,3038829
Queen's Park,Stenhousemuir,2020-01-04,2,1,3,y,2,0,0,2,2,0,1,1,0,1,5,1,6,-1,-1,-1,-1,-1,League Two - Scotland,3038833
Annan Athletic,Elgin City,2020-01-11,0,4,4,n,0,1,1,0,1,0,3,3,0,3,3,0,3,-1,-1,-1,-1,-1,League Two - Scotland,3038834
Stenhousemuir,Brechin City,2020-01-11,2,2,4,y,0,1,1,0,1,2,1,1,2,3,0,1,1,-1,-1,-1,-1,-1,League Two - Scotland,3038837
Edinburgh City,Queen's Park,2020-01-11,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038836
Elgin City,Stenhousemuir,2020-01-18,2,3,5,y,0,2,2,0,2,2,1,1,2,3,3,2,5,-1,-1,-1,-1,-1,League Two - Scotland,3038843
Cove Rangers,Cowdenbeath,2020-01-18,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,7,9,-1,-1,-1,-1,-1,League Two - Scotland,3038842
Annan Athletic,Stirling Albion,2020-01-18,2,3,5,y,0,1,1,0,1,2,2,2,2,4,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038840
Stenhousemuir,Edinburgh City,2020-01-25,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038847
Stirling Albion,Elgin City,2020-01-25,1,2,3,y,0,1,1,0,1,1,1,1,1,2,4,2,6,-1,-1,-1,-1,-1,League Two - Scotland,3038848
Cove Rangers,Annan Athletic,2020-01-25,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038844
Cowdenbeath,Brechin City,2020-01-25,3,2,5,y,2,0,0,2,2,1,2,2,1,3,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038845
Queen's Park,Albion Rovers,2020-01-25,2,2,4,y,0,2,2,0,2,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038846
Queen's Park,Cowdenbeath,2020-02-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,League Two - Scotland,3038853
Albion Rovers,Cove Rangers,2020-02-01,2,2,4,y,0,1,1,0,1,2,1,1,2,3,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038849
Annan Athletic,Stenhousemuir,2020-02-01,0,3,3,n,0,3,3,0,3,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038850
Brechin City,Elgin City,2020-02-01,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,1,3,-1,-1,-1,-1,-1,League Two - Scotland,3038851
Edinburgh City,Stirling Albion,2020-02-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,4,5,-1,-1,-1,-1,-1,League Two - Scotland,3038852
Albion Rovers,Brechin City,2020-02-08,4,1,5,y,2,1,1,2,3,2,0,0,2,2,2,5,7,-1,-1,-1,-1,-1,League Two - Scotland,3038854
Edinburgh City,Annan Athletic,2020-02-08,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,2,5,-1,-1,-1,-1,-1,League Two - Scotland,3038855
Elgin City,Cove Rangers,2020-02-08,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,5,6,-1,-1,-1,-1,-1,League Two - Scotland,3038856
Stenhousemuir,Cowdenbeath,2020-02-08,2,2,4,y,1,2,2,1,3,1,0,0,1,1,5,4,9,-1,-1,-1,-1,-1,League Two - Scotland,3038857
Stirling Albion,Queen's Park,2020-02-08,1,3,4,y,1,0,0,1,1,0,3,3,0,3,2,1,3,-1,-1,-1,-1,-1,League Two - Scotland,3038858
Cove Rangers,Edinburgh City,2020-02-15,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,0,3,-1,-1,-1,-1,-1,League Two - Scotland,3038860
Cowdenbeath,Stirling Albion,2020-02-15,1,4,5,y,1,3,3,1,4,0,1,1,0,1,4,0,4,-1,-1,-1,-1,-1,League Two - Scotland,3038861
Queen's Park,Elgin City,2020-02-15,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,League Two - Scotland,3038862
Stenhousemuir,Albion Rovers,2020-02-15,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,League Two - Scotland,3038863
Annan Athletic,Albion Rovers,2020-02-22,2,1,3,y,2,0,0,2,2,0,1,1,0,1,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038864
Cove Rangers,Queen's Park,2020-02-22,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038865
Edinburgh City,Brechin City,2020-02-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038866
Brechin City,Queen's Park,2020-02-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038841
Brechin City,Stirling Albion,2020-02-29,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038870
Cowdenbeath,Edinburgh City,2020-02-29,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,1,5,-1,-1,-1,-1,-1,League Two - Scotland,3038871
Stenhousemuir,Cove Rangers,2020-02-29,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,League Two - Scotland,3038873
Albion Rovers,Elgin City,2020-02-29,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,League Two - Scotland,3038869
Queen's Park,Annan Athletic,2020-02-29,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038872
Cowdenbeath,Albion Rovers,2020-03-03,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,League Two - Scotland,3038835
Stirling Albion,Stenhousemuir,2020-03-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League Two - Scotland,3038868
Annan Athletic,Cowdenbeath,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038874
Cove Rangers,Brechin City,2020-03-07,3,2,5,y,1,0,0,1,1,2,2,2,2,4,0,4,4,-1,-1,-1,-1,-1,League Two - Scotland,3038875
Edinburgh City,Albion Rovers,2020-03-07,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,-1,-1,-1,-1,-1,League Two - Scotland,3038876
Elgin City,Stirling Albion,2020-03-07,3,1,4,y,3,1,1,3,4,0,0,0,0,0,1,4,5,-1,-1,-1,-1,-1,League Two - Scotland,3038877
Stenhousemuir,Queen's Park,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038878
Elgin City,Cowdenbeath,2020-03-10,3,2,5,y,0,1,1,0,1,3,1,1,3,4,1,6,7,-1,-1,-1,-1,-1,League Two - Scotland,3038867
Stirling Albion,Cove Rangers,2020-03-10,1,7,8,y,0,5,5,0,5,1,2,2,1,3,1,0,1,-1,-1,-1,-1,-1,League Two - Scotland,3038838
