Akhmat Grozny,Rostov,2020-02-29,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,3,8,2,5,5,2,7,Premier League - Russia,3027230
Krylya Sovetov,Orenburg,2020-02-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,5,7,5,8,8,5,13,Premier League - Russia,3027232
Tambov,Rubin Kazan,2020-03-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,5,3,3,5,8,Premier League - Russia,3027227
CSKA Moscow,Ural,2020-02-29,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,2,2,7,2,2,7,9,Premier League - Russia,3027228
Sochi,Arsenal Tula,2020-03-01,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,4,6,6,4,10,Premier League - Russia,3027231
Krasnodar,Ufa,2020-03-01,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,5,9,-1,-1,-1,-1,-1,Premier League - Russia,3027226
Dinamo Moscow,Tambov,2020-03-07,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,4,5,-1,-1,-1,-1,-1,Premier League - Russia,3027235
Orenburg,Arsenal Tula,2020-03-07,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,6,9,-1,-1,-1,-1,-1,Premier League - Russia,3027240
Lokomotiv Moscow,Akhmat Grozny,2020-03-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,3,7,-1,-1,-1,-1,-1,Premier League - Russia,3027236
Rubin Kazan,Krylya Sovetov,2020-03-08,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,5,9,-1,-1,-1,-1,-1,Premier League - Russia,3027237
Sochi,Ural,2020-03-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,Premier League - Russia,3027126
Sochi,Orenburg,2020-03-11,5,1,6,y,2,0,0,2,2,3,1,1,3,4,0,1,1,-1,-1,-1,-1,-1,Premier League - Russia,3027215
Spartak Moscow,Krasnodar,2020-03-09,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,3,8,-1,-1,-1,-1,-1,Premier League - Russia,3027233
Rostov,CSKA Moscow,2020-03-09,3,2,5,y,1,1,1,1,2,2,1,1,2,3,5,7,12,-1,-1,-1,-1,-1,Premier League - Russia,3027234
Zenit,Ufa,2020-03-09,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,Premier League - Russia,3027121
CSKA Moscow,Ufa,2020-03-15,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,Premier League - Russia,3027244
Akhmat Grozny,Dinamo Moscow,2020-03-13,2,3,5,y,1,1,1,1,2,1,2,2,1,3,6,2,8,-1,-1,-1,-1,-1,Premier League - Russia,3027245
Sochi,Krasnodar,2020-03-15,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,1,3,-1,-1,-1,-1,-1,Premier League - Russia,3027246
Arsenal Tula,Rubin Kazan,2020-03-14,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,5,8,-1,-1,-1,-1,-1,Premier League - Russia,3027247
Orenburg,Spartak Moscow,2020-03-14,1,3,4,y,1,1,1,1,2,0,2,2,0,2,2,2,4,-1,-1,-1,-1,-1,Premier League - Russia,3027248
Zenit,Ural,2020-03-14,7,1,8,y,4,0,0,4,4,3,1,1,3,4,1,1,2,-1,-1,-1,-1,-1,Premier League - Russia,3027241
Rostov,Lokomotiv Moscow,2020-03-15,1,3,4,y,0,3,3,0,3,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,Premier League - Russia,3027242
Tambov,Krylya Sovetov,2020-03-16,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,4,6,-1,-1,-1,-1,-1,Premier League - Russia,3027243
