Port Vale,Cambridge United,2019-08-31,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,-1,-1,-1,-1,-1,League Two - England,3035889
Salford City,Leyton Orient,2019-08-31,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,0,3,-1,-1,-1,-1,-1,League Two - England,3035891
Scunthorpe United,Carlisle United,2019-08-31,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,6,7,-1,-1,-1,-1,-1,League Two - England,3035893
Stevenage,Macclesfield Town,2019-08-31,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035896
Swindon Town,Morecambe,2019-08-31,3,1,4,y,3,1,1,3,4,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,League Two - England,3035899
Walsall,Grimsby Town,2019-08-31,1,3,4,y,1,1,1,1,2,0,2,2,0,2,1,1,2,-1,-1,-1,-1,-1,League Two - England,3035902
Bradford City,Northampton Town,2019-09-07,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,4,7,-1,-1,-1,-1,-1,League Two - England,3035903
Cambridge United,Forest Green Rovers,2019-09-07,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,League Two - England,3035906
Carlisle United,Exeter City,2019-09-07,1,3,4,y,0,1,1,0,1,1,2,2,1,3,2,0,2,-1,-1,-1,-1,-1,League Two - England,3035908
Cheltenham Town,Stevenage,2019-09-07,4,2,6,y,1,0,0,1,1,3,2,2,3,5,0,0,0,-1,-1,-1,-1,-1,League Two - England,3035910
Colchester United,Walsall,2019-09-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,League Two - England,3035911
Grimsby Town,Crewe Alexandra,2019-09-07,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,2,3,-1,-1,-1,-1,-1,League Two - England,3035914
Leyton Orient,Swindon Town,2019-09-07,1,3,4,y,0,3,3,0,3,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,League Two - England,3035917
Macclesfield Town,Crawley Town,2019-09-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,3,7,-1,-1,-1,-1,-1,League Two - England,3035919
