Dynamo Dresden,Sandhausen,2019-12-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,2,6,5,4,4,5,9,2. Bundesliga - Germany,3047468
Greuther Fürth,Bochum,2019-12-07,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,1,2,2,1,3,2. Bundesliga - Germany,3047469
Wehen Wiesbaden,Darmstadt 98,2019-12-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,5,5,5,5,10,2. Bundesliga - Germany,3047470
Nürnberg,Holstein Kiel,2019-12-15,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,1,2,3,4,4,3,7,2. Bundesliga - Germany,3047471
Heidenheim,Arminia Bielefeld,2019-12-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,7,2,9,2. Bundesliga - Germany,3047472
St. Pauli,Wehen Wiesbaden,2019-12-14,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,2,3,3,4,4,3,7,2. Bundesliga - Germany,3047473
Darmstadt 98,Stuttgart,2019-12-16,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,5,6,5,10,10,5,15,2. Bundesliga - Germany,3047474
Bochum,Hannover 96,2019-12-13,2,1,3,y,2,0,0,2,2,0,1,1,0,1,2,2,4,6,9,9,6,15,2. Bundesliga - Germany,3047475
Erzgebirge Aue,Jahn Regensburg,2019-12-13,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,3,3,4,6,6,4,10,2. Bundesliga - Germany,3047476
Sandhausen,Hamburger SV,2019-12-15,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,5,6,6,5,11,2. Bundesliga - Germany,3047477
Osnabrück,Dynamo Dresden,2019-12-15,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,3,1,1,3,4,2. Bundesliga - Germany,3047478
Karlsruher SC,Greuther Fürth,2019-12-14,1,5,6,y,1,2,2,1,3,0,3,3,0,3,4,5,9,8,1,1,8,9,2. Bundesliga - Germany,3047479
Hannover 96,Stuttgart,2019-12-21,2,2,4,y,1,0,0,1,1,1,2,2,1,3,1,3,4,8,4,4,8,12,2. Bundesliga - Germany,3047480
Heidenheim,Osnabrück,2019-12-22,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,6,7,7,6,13,2. Bundesliga - Germany,3047482
Erzgebirge Aue,Greuther Fürth,2019-12-21,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,4,5,2,4,4,2,6,2. Bundesliga - Germany,3047486
Nürnberg,Dynamo Dresden,2019-12-20,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,4,7,7,5,5,7,12,2. Bundesliga - Germany,3047481
Karlsruher SC,Wehen Wiesbaden,2019-12-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,8,1,1,8,9,2. Bundesliga - Germany,3047488
St. Pauli,Arminia Bielefeld,2019-12-21,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,0,1,5,5,5,5,10,2. Bundesliga - Germany,3047483
Darmstadt 98,Hamburger SV,2019-12-21,2,2,4,y,1,2,2,1,3,1,0,0,1,1,0,1,1,2,4,4,2,6,2. Bundesliga - Germany,3047484
Bochum,Jahn Regensburg,2019-12-22,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,3,4,11,6,6,11,17,2. Bundesliga - Germany,3047485
Sandhausen,Holstein Kiel,2019-12-22,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,1,2,11,3,3,11,14,2. Bundesliga - Germany,3047487
Greuther Fürth,St. Pauli,2020-01-28,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,1,2,6,10,10,6,16,2. Bundesliga - Germany,3047495
Holstein Kiel,Darmstadt 98,2020-01-29,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,3,4,5,1,1,5,6,2. Bundesliga - Germany,3047491
