Spartak Subotica,Radnik Surdulica,2019-11-24,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,1,3,7,3,3,7,10,Super Liga - Serbia,3030147
Mladost Lučani,Bačka Topola,2019-11-23,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,3,5,4,4,4,4,8,Super Liga - Serbia,3030148
Voždovac,Proleter Novi Sad,2019-11-23,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,3,5,5,1,1,5,6,Super Liga - Serbia,3030149
Radnički Niš,Crvena Zvezda,2019-11-23,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,1,5,4,4,4,4,8,Super Liga - Serbia,3030150
Javor Ivanjica,Radnički Niš,2019-11-30,0,7,7,n,0,2,2,0,2,0,5,5,0,5,3,1,4,3,3,3,3,6,Super Liga - Serbia,3030151
Crvena Zvezda,Voždovac,2019-11-30,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,1,1,12,4,4,12,16,Super Liga - Serbia,3030152
Proleter Novi Sad,Mladost Lučani,2019-11-29,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,4,6,10,7,7,10,17,Super Liga - Serbia,3030153
Bačka Topola,Spartak Subotica,2019-11-29,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,Super Liga - Serbia,3030154
Radnik Surdulica,Čukarički,2019-11-30,3,3,6,y,2,3,3,2,5,1,0,0,1,1,5,1,6,0,5,5,0,5,Super Liga - Serbia,3030155
Rad Beograd,Vojvodina,2019-11-30,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,3,6,4,3,3,4,7,Super Liga - Serbia,3030156
Napredak,Inđija,2019-11-30,1,3,4,y,1,0,0,1,1,0,3,3,0,3,3,3,6,5,4,4,5,9,Super Liga - Serbia,3030157
Mačva Šabac,Partizan,2019-12-01,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,0,1,3,9,9,3,12,Super Liga - Serbia,3030158
Mačva Šabac,Javor Ivanjica,2019-12-04,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,2,5,2,7,7,2,9,Super Liga - Serbia,3030159
Partizan,Napredak,2019-12-04,2,3,5,y,2,1,1,2,3,0,2,2,0,2,2,6,8,-1,-1,-1,-1,-1,Super Liga - Serbia,3030160
Inđija,Rad Beograd,2019-12-04,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,3,5,5,3,8,Super Liga - Serbia,3030161
Vojvodina,Radnik Surdulica,2019-12-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,3,4,4,3,7,Super Liga - Serbia,3030162
Čukarički,Bačka Topola,2019-12-04,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,1,5,-1,-1,-1,-1,-1,Super Liga - Serbia,3030163
