Lincoln City,Oxford United,2019-09-21,0,6,6,n,0,2,2,0,2,0,4,4,0,4,2,4,6,-1,-1,-1,-1,-1,League One - England,3035244
Milton Keynes Dons,Southend United,2019-09-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,5,6,-1,-1,-1,-1,-1,League One - England,3035245
Rotherham United,Shrewsbury Town,2019-09-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,League One - England,3035246
Tranmere Rovers,Burton Albion,2019-09-21,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,3,5,-1,-1,-1,-1,-1,League One - England,3035247
Wycombe Wanderers,Portsmouth,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,-1,-1,-1,-1,-1,League One - England,3035248
Blackpool,Lincoln City,2019-09-27,2,1,3,y,2,1,1,2,3,0,0,0,0,0,5,1,6,-1,-1,-1,-1,-1,League One - England,3035249
Bristol Rovers,Rotherham United,2019-09-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,League One - England,3035250
Coventry City,Doncaster Rovers,2019-09-28,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,1,4,-1,-1,-1,-1,-1,League One - England,3035252
Ipswich Town,Tranmere Rovers,2019-09-28,4,1,5,y,1,1,1,1,2,3,0,0,3,3,1,2,3,-1,-1,-1,-1,-1,League One - England,3035253
Oxford United,Gillingham,2019-09-28,3,0,3,n,3,0,0,3,3,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - England,3035254
Peterborough United,AFC Wimbledon,2019-09-28,3,2,5,y,2,0,0,2,2,1,2,2,1,3,0,5,5,-1,-1,-1,-1,-1,League One - England,3035255
Portsmouth,Bolton Wanderers,2019-09-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,League One - England,3035256
Rochdale,Wycombe Wanderers,2019-09-28,0,3,3,n,0,2,2,0,2,0,1,1,0,1,1,1,2,-1,-1,-1,-1,-1,League One - England,3035257
Shrewsbury Town,Fleetwood Town,2019-09-28,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,2,4,-1,-1,-1,-1,-1,League One - England,3035258
Southend United,Accrington Stanley,2019-09-28,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League One - England,3035259
Sunderland,Milton Keynes Dons,2019-09-28,2,1,3,y,2,0,0,2,2,0,1,1,0,1,3,3,6,-1,-1,-1,-1,-1,League One - England,3035260
AFC Wimbledon,Rochdale,2019-10-05,3,2,5,y,3,0,0,3,3,0,2,2,0,2,1,1,2,-1,-1,-1,-1,-1,League One - England,3035261
Accrington Stanley,Oxford United,2019-10-05,2,2,4,y,0,1,1,0,1,2,1,1,2,3,5,4,9,-1,-1,-1,-1,-1,League One - England,3035262
Bolton Wanderers,Blackpool,2019-10-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,10,7,7,10,17,League One - England,3035263
Doncaster Rovers,Portsmouth,2019-10-05,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,2,2,-1,-1,-1,-1,-1,League One - England,3035265
Fleetwood Town,Ipswich Town,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,6,10,-1,-1,-1,-1,-1,League One - England,3035266
Gillingham,Southend United,2019-10-05,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,5,6,-1,-1,-1,-1,-1,League One - England,3035267
Lincoln City,Sunderland,2019-10-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,5,8,-1,-1,-1,-1,-1,League One - England,3035268
Milton Keynes Dons,Burton Albion,2019-10-05,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,0,0,-1,-1,-1,-1,-1,League One - England,3035269
Rotherham United,Coventry City,2019-10-05,4,0,4,n,2,0,0,2,2,2,0,0,2,2,2,2,4,-1,-1,-1,-1,-1,League One - England,3035270
Tranmere Rovers,Shrewsbury Town,2019-10-05,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,League One - England,3035271
