Girona,Las Palmas,2019-09-22,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,3,6,6,3,9,Segunda División - Spain,3059982
Mirandés,Alcorcón,2019-09-20,2,2,4,y,2,1,1,2,3,0,1,1,0,1,3,4,7,7,3,3,7,10,Segunda División - Spain,3059983
Numancia,Elche,2019-09-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,3,7,7,3,10,Segunda División - Spain,3059984
Ponferradina,Real Oviedo,2019-09-22,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,3,5,3,4,4,3,7,Segunda División - Spain,3059985
Rayo Vallecano,Almería,2019-09-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,8,0,0,8,8,Segunda División - Spain,3059986
Tenerife,Fuenlabrada,2019-09-22,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,2,7,8,5,5,8,13,Segunda División - Spain,3059987
Sporting Gijón,Racing Santander,2019-09-22,1,1,2,y,1,0,0,1,1,0,1,1,0,1,5,2,7,4,8,8,4,12,Segunda División - Spain,3059988
Real Zaragoza,Lugo,2019-09-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,8,3,3,8,11,Segunda División - Spain,3059989
Alcorcón,Extremadura UD,2019-09-28,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,3,6,4,5,5,4,9,Segunda División - Spain,3059990
Almería,Cádiz,2019-09-29,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,4,6,1,6,6,1,7,Segunda División - Spain,3059991
Deportivo La Coruña,Mirandés,2019-09-29,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,1,3,5,6,6,5,11,Segunda División - Spain,3059992
Elche,Ponferradina,2019-09-28,1,0,1,n,1,0,0,1,1,0,0,0,0,0,5,3,8,9,0,0,9,9,Segunda División - Spain,3059993
Fuenlabrada,Rayo Vallecano,2019-09-28,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,6,7,7,4,4,7,11,Segunda División - Spain,3059994
Huesca,Girona,2019-09-28,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,5,7,5,6,6,5,11,Segunda División - Spain,3059995
Las Palmas,Albacete,2019-09-27,3,2,5,y,2,0,0,2,2,1,2,2,1,3,4,4,8,5,3,3,5,8,Segunda División - Spain,3059996
Lugo,Tenerife,2019-09-29,1,4,5,y,1,2,2,1,3,0,2,2,0,2,2,4,6,9,3,3,9,12,Segunda División - Spain,3059997
Málaga,Sporting Gijón,2019-09-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,13,3,3,13,16,Segunda División - Spain,3059998
Real Oviedo,Real Zaragoza,2019-09-29,2,2,4,y,1,1,1,1,2,1,1,1,1,2,4,3,7,6,5,5,6,11,Segunda División - Spain,3059999
Racing Santander,Numancia,2019-09-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,5,6,6,5,11,Segunda División - Spain,3060000
Albacete,Racing Santander,2019-10-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,5,7,5,4,4,5,9,Segunda División - Spain,3060001
Cádiz,Huesca,2019-10-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,5,6,6,5,11,Segunda División - Spain,3060002
Extremadura UD,Elche,2019-10-01,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,5,2,2,5,7,Segunda División - Spain,3060003
Girona,Deportivo La Coruña,2019-10-03,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,3,6,8,2,2,8,10,Segunda División - Spain,3060004
