Mainz 05,Union Berlin,2019-11-09,2,3,5,y,0,2,2,0,2,2,1,1,2,3,1,4,5,3,2,2,3,5,Bundesliga - Germany,3047114
Freiburg,Eintracht Frankfurt,2019-11-10,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,8,10,10,8,18,Bundesliga - Germany,3047115
Schalke 04,Fortuna Dusseldorf,2019-11-09,3,3,6,y,1,0,0,1,1,2,3,3,2,5,2,4,6,2,4,4,2,6,Bundesliga - Germany,3047116
Köln,Hoffenheim,2019-11-08,1,2,3,y,1,0,0,1,1,0,2,2,0,2,4,3,7,5,7,7,5,12,Bundesliga - Germany,3047117
Paderborn,Augsburg,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,3,4,5,7,7,5,12,Bundesliga - Germany,3047118
Borussia Dortmund,Paderborn,2019-11-22,3,3,6,y,0,3,3,0,3,3,0,0,3,3,3,1,4,10,2,2,10,12,Bundesliga - Germany,3047119
RB Leipzig,Köln,2019-11-23,4,1,5,y,3,1,1,3,4,1,0,0,1,1,0,3,3,13,3,3,13,16,Bundesliga - Germany,3047120
Bayer Leverkusen,Freiburg,2019-11-23,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,3,3,13,3,3,13,16,Bundesliga - Germany,3047121
Eintracht Frankfurt,Wolfsburg,2019-11-23,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,5,8,12,1,1,12,13,Bundesliga - Germany,3047122
Werder Bremen,Schalke 04,2019-11-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,2,5,1,3,3,1,4,Bundesliga - Germany,3047123
Hoffenheim,Mainz 05,2019-11-24,1,5,6,y,0,1,1,0,1,1,4,4,1,5,1,4,5,14,3,3,14,17,Bundesliga - Germany,3047124
Fortuna Dusseldorf,Bayern Munich,2019-11-23,0,4,4,n,0,3,3,0,3,0,1,1,0,1,1,1,2,8,6,6,8,14,Bundesliga - Germany,3047125
Augsburg,Hertha BSC,2019-11-24,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,3,3,3,3,3,3,6,Bundesliga - Germany,3047126
Union Berlin,Borussia M'gladbach,2019-11-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,2,6,6,2,8,Bundesliga - Germany,3047127
Bayern Munich,Bayer Leverkusen,2019-11-30,1,2,3,y,1,2,2,1,3,0,0,0,0,0,1,4,5,8,2,2,8,10,Bundesliga - Germany,3047128
Borussia M'gladbach,Freiburg,2019-12-01,4,2,6,y,1,1,1,1,2,3,1,1,3,4,3,2,5,2,3,3,2,5,Bundesliga - Germany,3047129
Wolfsburg,Werder Bremen,2019-12-01,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,4,5,9,3,3,9,12,Bundesliga - Germany,3047130
Hoffenheim,Fortuna Dusseldorf,2019-11-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,4,6,2,5,5,2,7,Bundesliga - Germany,3047131
Hertha BSC,Borussia Dortmund,2019-11-30,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,2,5,2,2,2,2,4,Bundesliga - Germany,3047132
Mainz 05,Eintracht Frankfurt,2019-12-02,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,3,4,8,6,6,8,14,Bundesliga - Germany,3047133
Schalke 04,Union Berlin,2019-11-29,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,4,5,7,4,4,7,11,Bundesliga - Germany,3047134
Köln,Augsburg,2019-11-30,1,1,2,y,0,1,1,0,1,1,0,0,1,1,8,3,11,4,8,8,4,12,Bundesliga - Germany,3047135
Paderborn,RB Leipzig,2019-11-30,2,3,5,y,0,3,3,0,3,2,0,0,2,2,3,3,6,6,6,6,6,12,Bundesliga - Germany,3047136
